Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-IMMZD18SCholerarBSover5Logic.json	1216	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	170	24	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SDTPDelayedLogic.json	1188	5	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	314	42	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD18SDTPOnTimeLogic.json	1174	4	0	0	1	0	0	0	2	15	0	0	0	0	0	0	0	1	0	0	362	51	0	0	0	0	11	0	0
fsh-generated/resources/Library-IMMZD18SDTPPregnant3Logic.json	1207	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	178	24	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SDTPPregnant4Logic.json	1207	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	126	22	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SDengue3DoseLogic.json	1173	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	160	43	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SHPV2DoseLogic.json	1162	4	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	169	22	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD18SHPVAltLogic.json	1153	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	176	21	0	0	0	0	12	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisAIHAV1Logic.json	1221	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	71	17	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisAIHAV2Logic.json	1221	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	104	26	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisALHAV1Logic.json	1225	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	76	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisB3DelayedLogic.json	1227	5	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	145	22	0	0	0	0	4	0	0
