Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-DTElements-Malaria.json	1108	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	62	13	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Measles.json	1108	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	122	19	0	0	0	0	2	0	0
fsh-generated/resources/Library-DTElements-Meningococcal.json	1144	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	112	17	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Mumps.json	1096	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	66	13	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Pneumococcal.json	1138	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	105	16	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Polio.json	1096	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	186	27	0	0	0	0	3	0	0
fsh-generated/resources/Library-DTElements-Rabies.json	1102	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	45	12	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Rotavirus.json	1120	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	136	26	0	0	0	0	2	0	0
fsh-generated/resources/Library-DTElements-Rubella.json	1108	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	72	14	0	0	0	0	0	0	0
fsh-generated/resources/Library-DTElements-Seasonalinfluenza.json	1168	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	62	14	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-TBE.json	1084	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	85	16	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Typhoid.json	1108	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	65	18	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Varicella.json	1120	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	93	20	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTElements-Yellowfever.json	1132	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	52	14	0	0	0	0	1	0	0
fsh-generated/resources/Library-DTPElements.json	1068	3	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	153	23	0	0	0	0	2	0	0
fsh-generated/resources/Library-DengueElements.json	1086	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0
fsh-generated/resources/Library-HPVElements.json	1068	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0	0
fsh-generated/resources/Library-HepatitisAElements.json	1110	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	1	0	0
fsh-generated/resources/Library-HepatitisBElements.json	1110	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0	0
fsh-generated/resources/Library-HibElements.json	1068	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/Library-IMMZAgeConcepts.json	1111	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	164	18	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZCommon.json	1088	3	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	197	21	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZConcepts.json	1072	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	123	18	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SBCGLogic.json	1132	3	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	73	14	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SCholeraWCLogic.json	1177	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	178	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SCholerarBS2to5Logic.json	1212	3	0	0	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	219	25	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZD18SCholerarBSover5Logic.json	1217	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	172	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SDTPDelayedLogic.json	1189	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	309	32	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD18SDTPOnTimeLogic.json	1175	3	0	0	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	366	108	0	0	0	0	12	0	0
fsh-generated/resources/Library-IMMZD18SDTPPregnant3Logic.json	1208	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	179	24	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SDTPPregnant4Logic.json	1208	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	1	0	0	162	20	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SDengue3DoseLogic.json	1174	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	163	20	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHPV2DoseLogic.json	1163	3	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	169	20	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHPVAltLogic.json	1154	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	179	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisAIHAV1Logic.json	1222	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	72	15	0	0	0	0	2	0	1
fsh-generated/resources/Library-IMMZD18SHepatitisAIHAV2Logic.json	1222	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	108	18	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisALHAV1Logic.json	1226	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	76	15	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisB3DelayedLogic.json	1228	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	145	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisB3DoseLogic.json	1206	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	171	21	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisB4DoseLogic.json	1206	3	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	147	21	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisBBirthLogic.json	1210	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	70	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHib2p1bLogic.json	1177	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	169	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHib3p1bLogic.json	1177	3	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	212	25	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZD18SHib3pLogic.json	1149	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	172	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SJEIVLogic.json	1177	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	106	19	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SJELALogic.json	1163	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	78	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SJELRLogic.json	1164	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	77	15	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMalaria4DoseLogic.json	1180	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	173	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesDose0LTLogic.json	1201	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	83	17	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesDose0OTLogic.json	1201	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	82	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesLowTxLogic.json	1197	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	101	16	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesOngoingTxLogic.json	1221	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	101	16	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesSupplementaryLogic.json	1239	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	70	14	0	0	0	0	1	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenA1Logic.json	1246	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	79	15	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenA2Logic.json	1246	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	128	18	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenCLogic.json	1245	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	168	22	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalPolyLogic.json	1235	3	0	0	1	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	116	18	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalQuad1Logic.json	1255	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	73	15	0	0	0	0	1	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalQuad2Logic.json	1255	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	121	19	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMumps2DoseLogic.json	1168	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	127	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SPneumococcal2p1bLogic.json	1231	3	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	257	29	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SPneumococcal3p0bLogic.json	1213	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	303	31	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD18SPolioBirthLogic.json	1179	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	84	16	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SPolioIPVLogic.json	1167	3	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	174	22	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SPolioSequentialLogic.json	1215	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	167	22	0	0	0	0	5	0	1
fsh-generated/resources/Library-IMMZD18SPoliobOPVIPVLogic.json	1192	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	294	31	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SRabiesPrEPLogic.json	1169	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	91	16	0	0	0	0	3	0	0
