Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-IMMZD18SPolioBirthLogic.json	1178	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	81	16	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SPolioIPVLogic.json	1166	2	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	171	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SPolioSequentialLogic.json	1214	3	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	163	22	0	0	0	0	6	0	1
fsh-generated/resources/Library-IMMZD18SPoliobOPVIPVLogic.json	1191	3	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	297	30	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SRabiesPrEPLogic.json	1168	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	94	16	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SRotavirusLogic.json	1166	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	175	36	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SRubellaHighLogic.json	1189	3	0	0	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	71	17	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SRubellaLowLogic.json	1183	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	73	14	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SSeasonalinfluenza2DoseLogic.json	1240	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	151	21	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STBEEnceVirLogic.json	1173	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	168	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STBEEncepurLogic.json	1173	3	0	0	1	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	181	24	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD18STBEFSMELogic.json	1161	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	184	25	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STBEMoscowLogic.json	1171	6	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	169	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STyphoidTCVLogic.json	1173	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	76	15	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18STyphoidTy21aLogic.json	1185	5	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	114	19	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18STyphoidVIPSLogic.json	1179	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	99	17	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SVaricella1DoseLogic.json	1198	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	78	15	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SVaricella2DoseLogic.json	1198	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	114	18	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SYellowfeverLogic.json	1179	3	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	77	15	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD2DTBCGElements.json	1134	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	101	18	0	0	0	0	3	0	0
